5.21288, -0.107544, -0.0931091, -0.0851746, -0.0883179, -0.103333, -0.108826, -0.0913696, -0.0841675, -0.0796814, -0.0684814, -0.0623474, -0.0578003, -0.0655823, -0.0764771, -0.0903625, -0.10318, -0.0959473, -0.0982971, -0.114655, -0.126404, -0.125214, -0.110718, -0.112366, -0.116364, -0.104614, -0.0970459, -0.0926208, -0.0841064, -0.0637512, -0.0465698, -0.0491638, -0.053009, -0.0515747, -0.0546265, -0.0780029, -0.106018, -0.109375, -0.102753, -0.0930176, -0.0878601, -0.0984192, -0.103546, -0.0994568, -0.0864563, -0.0625305, -0.0541687, -0.0691528, -0.0832825, -0.0836792, -0.082428, -0.0830994, -0.0798645, -0.086792, -0.102539, -0.104828, -0.0991821, -0.100586, -0.107941, -0.112396, -0.108551, -0.10672, -0.115448, -0.132599, -0.150513, -0.158478, -0.160919, -0.157135, -0.150269, -0.165985, -0.186035, -0.178101, -0.16272, -0.160919, -0.171692, -0.178528, -0.165192, -0.151154, -0.152893, -0.157074, -0.155701, -0.156769, -0.167603, -0.179626, -0.181763, -0.180573, -0.182678, -0.186157, -0.184021, -0.164581, -0.139008, -0.12793, -0.119476, -0.0960693, -0.0778198, -0.0891724, -0.10257, -0.090332, -0.0718079, -0.058075, -0.0526428, -0.0565491, -0.0560303, -0.047821, -0.0309753, -0.0160828, -0.00436401, 0.0144348, 0.0284729, 0.0422974, 0.0457764, 0.0282288, 0.0274048, 0.0413818, 0.0430908, 0.0332947, 0.0271912, 0.0327759, 0.0325317, 0.0336914, 0.0424805, 0.0498047, 0.061676, 0.0763855, 0.0975342, 0.10199, 0.0831299, 0.0751038, 0.0660095, 0.0545044, 0.0415039, -0.00320435, -0.079071, -0.137115, -0.124451, -0.0817871, -0.0417786, 0.00424194, 0.00695801, -0.0098877, -0.010498, -0.0198975, -0.0301514, -0.046814, -0.0528259, -0.0365906, -0.0218811, -0.00900269, -0.0160828, -0.0261841, -0.0186157, -0.0128784, -0.00158691, 0.0114441, 0.0184326, 0.0110168, -0.00598145, -0.0173645, -0.0447693, -0.0692749, -0.0705872, -0.0604248, -0.0332642, -0.0146179, -0.00964355, 0.00115967, 0.00341797, -0.00241089, 3.05176e-05, 0.00952148, 0.0137634, 0.0177917, 0.0214844, 0.0149536, 0.00271606, -0.0138245, -0.019104, -0.0176392, -0.0325317, -0.0411072, -0.0237122, 0.00195312, 0.00808716, 0.010498, 0.0263367, 0.019104, 0.00863647, 0.0270996, 0.0501709, 0.0596619, 0.0499878, 0.0439148, 0.0410767, 0.0289612, 0.0366821, 0.0535583, 0.0588074, 0.0618896, 0.0733643, 0.0933533, 0.101349, 0.0949097, 0.080719, 0.0743713, 0.0872192, 0.0952454, 0.106445, 0.12323, 0.123688, 0.129791, 0.149506, 0.160065, 0.163025, 0.16983, 0.1716, 0.170013, 0.183899, 0.19046, 0.173859, 0.164795, 0.166351, 0.159119, 0.150665, 0.149475, 0.163452, 0.216217, 0.276489, 0.292328, 0.279572, 0.264465, 0.277618, 0.30835, 0.293427, 0.259674, 0.245331, 0.244354, 0.265991, 0.286591, 0.293945, 0.273285, 0.223358, 0.221558, 0.272339, 0.32016, 0.355255, 0.364777, 0.343994, 0.298889, 0.263885, 0.288788, 0.356537, 0.418671, 0.434052, 0.394592, 0.342926, 0.302155, 0.283813, 0.310883, 0.376526, 0.44455, 0.464142, 0.41571, 0.33255, 0.263702, 0.25293, 0.29538, 0.337769, 0.343079, 0.301239, 0.232941, 0.175201, 0.14093, 0.146454, 0.209717, 0.302185, 0.383911, 0.425629, 0.394501, 0.288757, 0.125122, -0.0690613, -0.228149, -0.313171, -0.3125, -0.203613, -0.0220337, 0.163513, 0.297455, 0.335571, 0.292053, 0.209412, 0.128174, 0.0718689, 0.0206604, -0.0320435, -0.0807495, -0.120148, -0.134552, -0.118744, -0.0589294, 0.0158997, 0.0578613, 0.0714111, 0.0491638, 0.00460815, -0.0391235, -0.0803833, -0.0839233, -0.0717773, -0.0808411, -0.101471, -0.154694, -0.217773, -0.249603, -0.255157, -0.252991, -0.274414, -0.287201, -0.252319, -0.18576, -0.0828247, 0.0104675, 0.0312805, 0.0109253, -0.0159912, -0.0512085, -0.0791931, -0.0918579, -0.104828, -0.11377, -0.118652, -0.138763, -0.162537, -0.183502, -0.21814, -0.255188, -0.276154, -0.305573, -0.357208, -0.388184, -0.400269, -0.414948, -0.409882, -0.398163, -0.388245, -0.37384, -0.375671, -0.394318, -0.410004, -0.409912, -0.41803, -0.428741, -0.416565, -0.421112, -0.447571, -0.48056, -0.513, -0.524323, -0.533356, -0.529236, -0.512299, -0.507568, -0.501709, -0.506561, -0.504547, -0.487183, -0.487946, -0.490509, -0.478638, -0.449432, -0.424408, -0.41983, -0.410828, -0.406494, -0.410736, -0.416443, -0.429443, -0.444519, -0.461823, -0.47998, -0.497711, -0.494324, -0.462311, -0.416962, -0.370361, -0.357056, -0.371552, -0.40036, -0.41864, -0.388214, -0.369965, -0.380798, -0.37674, -0.361237, -0.346344, -0.346069, -0.344269, -0.359619, -0.393646, -0.405334, -0.418365, -0.424286, -0.432098, -0.431152, -0.389435, -0.368835, -0.346344, -0.325867, -0.33252, -0.308685, -0.300873, -0.29895, -0.278839, -0.269592, -0.247833, -0.256348, -0.277832, -0.296204, -0.340424, -0.360016, -0.370239, -0.368317, -0.350494, -0.340271, -0.301758, -0.269012, -0.249054, -0.22113, -0.186523, -0.135406, -0.123352, -0.139252, -0.159729, -0.183838, -0.165619, -0.140839, -0.108368, -0.0614014, -0.0467224, -0.0343323, -0.0341492, -0.0593872, -0.0638428, -0.036377, 0.0104675, 0.0741272, 0.132385, 0.108459, 0.0460815, 0.0385437, 0.0240479, -9.15527e-05, 0.0144653, 0.0774841, 0.156372, 0.147675, 0.118561, 0.126892, 0.0926208, 0.0636292, 0.0496826, 0.0635986, 0.131348, 0.148956, 0.170197, 0.23114, 0.261047, 0.295837, 0.28891, 0.257996, 0.248199, 0.208374, 0.249603, 0.337494, 0.342468, 0.337463, 0.313446, 0.329285, 0.405426, 0.350769, 0.291809, 0.346619, 0.325928, 0.305298, 0.374451, 0.407532, 0.429474, 0.442871, 0.427795, 0.434845, 0.397308, 0.363953, 0.402374, 0.397095, 0.401306, 0.494202, 0.551025, 0.561066, 0.602142, 0.607056, 0.593292, 0.649353, 0.672485, 0.656616, 0.670013, 0.643127, 0.604492, 0.581818, 0.541992, 0.490692, 0.488861, 0.554413, 0.548126, 0.535461, 0.577179, 0.61618, 0.711761, 0.706818, 0.678528, 0.708466, 0.616058, 0.640076, 0.693237, 0.633942, 0.671265, 0.651947, 0.647491, 0.689758, 0.651794, 0.653778, 0.662933, 0.71347, 0.689026, 0.626434, 0.696869, 0.65274, 0.657288, 0.71283, 0.629852, 0.634521, 0.611664, 0.591339, 0.634766, 0.630981, 0.650116, 0.625732, 0.676483, 0.674713, 0.582214, 0.665344, 0.620056, 0.601257, 0.738068, 0.654694, 0.624054, 0.7052, 0.691193, 0.658203, 0.63504, 0.627197, 0.540436, 0.480896, 0.494324, 0.441956, 0.480408, 0.531006, 0.390717, 0.353729, 0.517944, 0.48822, 0.380463, 0.43692, 0.401611, 0.386139, 0.404907, 0.340271, 0.387909, 0.384766, 0.398621, 0.452423, 0.379883, 0.418579, 0.371674, 0.331909, 0.470215, 0.331879, 0.216278, 0.318237, 0.306427, 0.296387, 0.306488, 0.294769, 0.303955, 0.29718, 0.267944, 0.237549, 0.248962, 0.224762, 0.180756, 0.19931, 0.231171, 0.247986, 0.218842, 0.174286, 0.149261, 0.152527, 0.173645, 0.127747, 0.0891113, 0.144043, 0.170654, 0.0930481, 0.0550842, 0.0982056, 0.104401, 0.106384, 0.0566406, 0.00161743, 0.0256042, -0.0415955, -0.0608521, 0.00335693, 0.0072937, 0.0449219, -0.0219421, -0.081665, 0.0239563, 0.0132141, -0.0391541, -0.0450134, -0.0921021, -0.033783, -0.0323486, -0.144073, 0.00775146, 0.099762, -0.109009, -0.0691833, -0.0217285, -0.178131, -0.108063, -0.0729065, -0.077179, 0.0262756, -0.0652771, -0.0953674, -0.0328979, -0.135925, -0.120331, -0.0184631, -0.102722, -0.127686, -0.00927734, -0.0206604, -0.050293, -0.0380554, -0.0793762, -0.0448608, -0.0038147, -0.0292358, -0.0791321, -0.0290527, 0.00897217, -0.193634, -0.157227, -0.0112, -0.126404, -0.0716553, -0.0527344, -0.127472, -0.0896606, -0.0853271, -0.0436707, -0.15152, -0.156433, 0.0141602, -0.0684814, -0.0469971, -0.0299377, -0.191925, -0.150085, -0.0978088, -0.203827, -0.29248, -0.222198, -0.145569, -0.14212, -0.122681, -0.200256, -0.178558, -0.0966187, -0.142456, -0.175507, -0.219727, -0.194366, -0.194794, -0.185669, -0.124329, -0.245087, -0.214966, -0.228058, -0.38974, -0.227173, -0.226471, -0.366974, -0.269318, -0.274963, -0.291504, -0.20929, -0.176056, -0.162292, -0.195923, -0.259613, -0.217377, -0.186798, -0.30957, -0.324829, -0.249634, -0.25174, -0.255005, -0.288635, -0.301636, -0.318634, -0.339264, -0.323578, -0.284302, -0.227722, -0.377228, -0.401428, -0.2453, -0.359406, -0.374084, -0.352997, -0.423828, -0.322296, -0.309845, -0.323944, -0.383545, -0.476837, -0.393066, -0.412292, -0.430603, -0.348999, -0.384491, -0.502869, -0.550507, -0.455933, -0.450562, -0.494904, -0.485443, -0.522827, -0.54538, -0.637146, -0.666931, -0.577728, -0.561371, -0.51123, -0.457275, -0.464752, -0.442657, -0.441193, -0.584076, -0.611969, -0.43988, -0.48056, -0.463867, -0.427612, -0.578827, -0.444824, -0.492859, -0.705048, -0.579376, -0.568176, -0.521729, -0.406219, -0.434906, -0.390381, -0.385345, -0.427429, -0.456451, -0.470917, -0.552307, -0.59021, -0.418762, -0.424591, -0.435516, -0.365112, -0.463226, -0.470032, -0.484161, -0.398285, -0.31958, -0.479462, -0.450348, -0.517578, -0.621826, -0.513489, -0.591919, -0.601379, -0.562683, -0.553375, -0.427673, -0.428253, -0.375366, -0.393433, -0.495483, -0.348114, -0.404663, -0.558716, -0.416992, -0.359894, -0.432983, -0.454498, -0.435913, -0.388092, -0.411682, -0.482361, -0.469238, -0.370941, -0.312744, -0.351471, -0.395691, -0.406158, -0.338837, -0.292908, -0.401733, -0.423004, -0.366089, -0.362762, -0.30011, -0.268402, -0.211334, -0.202118, -0.302734, -0.24411, -0.222504, -0.245972, -0.251038, -0.341309, -0.284607, -0.301819, -0.326019, -0.218994, -0.311157, -0.316437, -0.314514, -0.389832, -0.262543, -0.256561, -0.2966, -0.23526, -0.258728, -0.356506, -0.378296, -0.227478, -0.292938, -0.414459, -0.29776, -0.304474, -0.243774, -0.15506, -0.238342, -0.218964, -0.213562, -0.250305, -0.223114, -0.178192, -0.184723, -0.281372, -0.281738, -0.207611, -0.210175, -0.324982, -0.38913, -0.275604, -0.242401, -0.254456, -0.262024, -0.296814, -0.229614, -0.264923, -0.233734, -0.102478, -0.25, -0.328796, -0.288361, -0.376404, -0.352417, -0.298523, -0.342438, -0.393372, -0.413818, -0.324097, -0.283813, -0.369263, -0.398743, -0.359833, -0.285889, -0.298645, -0.324554, -0.218811, -0.269745, -0.321991, -0.288055, -0.375183, -0.204346, -0.104828, -0.286346, -0.224426, -0.230042, -0.280396, -0.213684, -0.249847, -0.193176, -0.188812, -0.199402, -0.16925, -0.253143, -0.195251, -0.19989, -0.23175, -0.137665, -0.197113, -0.165222, -0.131256, -0.196838, -0.0469666, -0.00564575, -0.17099, -0.142609, -0.0433655, -0.124054, -0.0548706, 0.124542, -0.00515747, -0.0699463, 0.0144043, -0.0661926, -0.0771484, -0.0262146, -0.0164185, 0.045105, 0.057312, -0.0644226, -0.181183, -0.145538, -0.0557861, 0.0384827, 0.0673523, 0.0100098, 0.000244141, -0.0744019, -0.107971, -0.0253296, 0.00805664, 0.0713196, 0.108337, 0.168213, 0.161713, -0.0748901, -0.0822449, 0.0867004, 0.0769958, 0.103058, 0.187103, 0.200378, 0.183533, 0.170959, 0.130463, 0.125854, 0.173126, 0.123444, 0.150391, 0.259003, 0.200745, 0.198303, 0.332489, 0.424225, 0.434052, 0.30603, 0.18158, 0.181427, 0.153595, 0.136597, 0.274231, 0.39621, 0.375061, 0.351257, 0.365936, 0.347687, 0.195618, 0.0324707, 0.161407, 0.338898, 0.33728, 0.412933, 0.428589, 0.252228, 0.181763, 0.252991, 0.318207, 0.32132, 0.321198, 0.380005, 0.374939, 0.352264, 0.348297, 0.225281, 0.209229, 0.341278, 0.336426, 0.351624, 0.398834, 0.327362, 0.352875, 0.364929, 0.296051, 0.356262, 0.345154, 0.320618, 0.38446, 0.34668, 0.378693, 0.394928, 0.363159, 0.451874, 0.442017, 0.464996, 0.462128, 0.31076, 0.297455, 0.29953, 0.430664, 0.501862, 0.267242, 0.305817, 0.342499, 0.208008, 0.288116, 0.326477, 0.304596, 0.211395, 0.171661, 0.279572, 0.240417, 0.257996, 0.247406, 0.190948, 0.26413, 0.240997, 0.309753, 0.245453, 0.0262756, 0.125, 0.167053, 0.14624, 0.209747, 0.192261, 0.218445, 0.183044, 0.134155, 0.145264, 0.153229, 0.167114, 0.114594, 0.171844, 0.22998, 0.14975, 0.157013, 0.224823, 0.297119, 0.239288, 0.140167, 0.196838, 0.153931, 0.129181, 0.253387, 0.278015, 0.223938, 0.184601, 0.195648, 0.203522, 0.23291, 0.296112, 0.22937, 0.212097, 0.230896, 0.142456, 0.256439, 0.354736, 0.191376, 0.148132, 0.187744, 0.187592, 0.191742, 0.133148, 0.171478, 0.164337, 0.0970764, 0.271423, 0.279785, 0.1492, 0.251343, 0.215546, 0.171417, 0.262573, 0.208771, 0.254303, 0.353821, 0.322083, 0.325287, 0.308105, 0.285187, 0.282135, 0.273193, 0.324249, 0.315399, 0.295898, 0.36853, 0.37851, 0.359863, 0.433807, 0.459625, 0.334656, 0.325043, 0.435425, 0.376678, 0.411804, 0.465912, 0.250885, 0.291809, 0.464844, 0.363739, 0.373657, 0.46521, 0.497833, 0.475403, 0.361053, 0.454529, 0.525787, 0.401306, 0.484528, 0.510681, 0.394135, 0.496246, 0.497375, 0.409149, 0.488251, 0.412018, 0.365479, 0.472351, 0.451111, 0.480896, 0.436707, 0.393799, 0.53064, 0.484802, 0.529144, 0.603119, 0.445587, 0.45224, 0.492493, 0.494049, 0.473236, 0.469391, 0.555237, 0.487549, 0.55368, 0.492249, 0.345581, 0.582672, 0.470642, 0.440247, 0.611359, 0.410187, 0.557861, 0.554718, 0.359009, 0.509155, 0.449768, 0.520264, 0.576935, 0.482849, 0.542786, 0.420929, 0.481995, 0.521851, 0.395081, 0.514038, 0.463074, 0.437134, 0.539001, 0.492279, 0.460083, 0.450592, 0.491241, 0.46637, 0.471069, 0.501801, 0.481812, 0.634705, 0.575165, 0.444214, 0.534698, 0.493744, 0.445862, 0.435608, 0.503265, 0.489197, 0.297821, 0.408447, 0.490601, 0.419037, 0.47757, 0.410492, 0.368011, 0.443329, 0.473572, 0.46228, 0.368988, 0.211914, 0.195892, 0.403229, 0.429413, 0.316498, 0.310486, 0.259857, 0.323517, 0.374054, 0.290466, 0.266754, 0.275909, 0.30484, 0.194641, 0.168518, 0.253357, 0.179688, 0.258453, 0.218597, 0.135834, 0.283203, 0.137177, 0.099762, 0.210144, 0.0930786, 0.170258, 0.224487, 0.156036, 0.121368, 0.0699158, 0.153198, 0.111847, 0.0553284, 0.19101, 0.168762, 0.0647278, 0.0500793, 0.109009, 0.137787, 0.121155, 0.155884, 0.0436707, -0.0100708, 0.104797, 0.0670166, 0.078949, 0.111023, 0.0613708, 0.130768, 0.127899, 0.0893555, 0.085968, 0.0240784, 0.101471, 0.107239, -0.0575562, 0.0135193, 0.105286, 0.00152588, 0.0505981, 0.110107, 0.0154724, 0.0473633, 0.100067, 0.0832214, 0.0851746, 0.0419922, 0.0245361, -0.00592041, -0.00222778, 0.075531, 0.0325623, -0.0138245, -0.00604248, 0.0255127, 0.0180359, -0.075592, -0.00231934, 0.00576782, -0.0433044, 0.0808716, -0.0203552, -0.0827942, 0.0172424, -0.0562439, -0.0336914, 0.0108643, -0.00204468, 0.000640869, -0.0558167, -0.0102844, -0.0719299, -0.193787, -0.0390625, 0.0405884, -0.04776, -0.0143738, -0.0183411, -0.0892029, -0.00244141, 0.0383606, -0.0280457, -0.0232239, -0.0598755, -0.0476379, -0.0134888, -0.0924988, -0.116272, -0.108337, -0.100067, -0.124268, -0.0754089, 0.0456238, -0.105804, -0.156219, 0.0134888, -0.0474548, -0.13028, -0.0881348, -0.0132141, -0.0115356, -0.0567322, -0.0232544, -0.116211, -0.168518, -0.0752258, -0.0795593, -0.0856628, -0.0879211, -0.0692444, -0.0536804, -0.119812, -0.145569, -0.178223, -0.147766, -0.101624, -0.156158, -0.101807, -0.10498, -0.185669, -0.0969238, -0.0813599, -0.148651, -0.132355, -0.114136, -0.118713, -0.250275, -0.334015, -0.229095, -0.226318, -0.207428, -0.183716, -0.275635, -0.224731, -0.259491, -0.331848, -0.271912, -0.328522, -0.272888, -0.260742, -0.364716, -0.287048, -0.381439, -0.492798, -0.414124, -0.39798, -0.365875, -0.39389, -0.456451, -0.453552, -0.442596, -0.421783, -0.400696, -0.321075, -0.325348, -0.39624, -0.445709, -0.546326, -0.527039, -0.466827, -0.420593, -0.412659, -0.518036, -0.481171, -0.493683, -0.603058, -0.526367, -0.455627, -0.482819, -0.498383, -0.444122, -0.479645, -0.545135, -0.460632, -0.479553, -0.438995, -0.400665, -0.544373, -0.446167, -0.419525, -0.54245, -0.46225, -0.514771, -0.488922, -0.259766, -0.35022, -0.477753, -0.341705, -0.357727, -0.432617, -0.352264, -0.412933, -0.488617, -0.42984, -0.426544, -0.497528, -0.56424, -0.381622, -0.191559, -0.363739, -0.456696, -0.376984, -0.416901, -0.418091, -0.35672, -0.471893, -0.553619, -0.36972, -0.329926, -0.450653, -0.399139, -0.305969, -0.298523, -0.423187, -0.482574, -0.35611, -0.356171, -0.427673, -0.353241, -0.326691, -0.457581, -0.417084, -0.273499, -0.352325, -0.39267, -0.326324, -0.234924, -0.237671, -0.348206, -0.208527, -0.233612, -0.370972, -0.251465, -0.392731, -0.427612, -0.250427, -0.32135, -0.431763, -0.526947, -0.40448, -0.327026, -0.452637, -0.330811, -0.283752, -0.30838, -0.267456, -0.316864, -0.323303, -0.332001, -0.252167, -0.311279, -0.431152, -0.242523, -0.234589, -0.321472, -0.315643, -0.389313, -0.393829, -0.430756, -0.380066, -0.319397, -0.345367, -0.310486, -0.414124, -0.356598, -0.292114, -0.475555, -0.419952, -0.423645, -0.431122, -0.226318, -0.30545, -0.3992, -0.350952, -0.369415, -0.310455, -0.259338, -0.309937, -0.356384, -0.285736, -0.283051, -0.430084, -0.425659, -0.360962, -0.330017, -0.293182, -0.33551, -0.35965, -0.351776, -0.264984, -0.22876, -0.353058, -0.331909, -0.264893, -0.243866, -0.228668, -0.331055
