5.38703, -0.295685, -0.311951, -0.331757, -0.354523, -0.365326, -0.368652, -0.379669, -0.394409, -0.396118, -0.385437, -0.376526, -0.369324, -0.356445, -0.338593, -0.314301, -0.279083, -0.242401, -0.213959, -0.184998, -0.147064, -0.103455, -0.0645447, -0.0376892, -0.0142822, 0.0115051, 0.0362549, 0.0612183, 0.0803223, 0.0904236, 0.101074, 0.112244, 0.12384, 0.136169, 0.139648, 0.141449, 0.153473, 0.164764, 0.164551, 0.161224, 0.163727, 0.168549, 0.173157, 0.177521, 0.176331, 0.170593, 0.166351, 0.166107, 0.16391, 0.151031, 0.140656, 0.140564, 0.13324, 0.121948, 0.117401, 0.114136, 0.112335, 0.110138, 0.107849, 0.109192, 0.112976, 0.127136, 0.136017, 0.124847, 0.133575, 0.168945, 0.188385, 0.197327, 0.222595, 0.261322, 0.297821, 0.320496, 0.336945, 0.362854, 0.400421, 0.434662, 0.450928, 0.45874, 0.46875, 0.47934, 0.487762, 0.480499, 0.458069, 0.442352, 0.432648, 0.416168, 0.391846, 0.366913, 0.353302, 0.343018, 0.3237, 0.307312, 0.298218, 0.284851, 0.26767, 0.253937, 0.243652, 0.236328, 0.230988, 0.218964, 0.2034, 0.194244, 0.181641, 0.161743, 0.140289, 0.115845, 0.0978394, 0.0842896, 0.0625305, 0.0448914, 0.0371094, 0.0326843, 0.0301819, 0.024292, 0.0278015, 0.0478516, 0.0654907, 0.0822449, 0.101318, 0.119324, 0.148193, 0.174316, 0.184784, 0.204742, 0.23056, 0.23822, 0.242889, 0.257507, 0.263184, 0.261047, 0.269989, 0.278687, 0.272858, 0.265472, 0.262878, 0.262238, 0.261047, 0.249908, 0.237518, 0.238831, 0.239105, 0.22818, 0.221161, 0.220398, 0.21582, 0.20932, 0.200928, 0.188324, 0.178955, 0.170258, 0.154572, 0.140228, 0.127747, 0.109039, 0.0911255, 0.0777893, 0.0563354, 0.0271912, 0.00878906, -0.000610352, -0.0185852, -0.0385437, -0.0484009, -0.0531921, -0.0558777, -0.054718, -0.0459595, -0.0299683, -0.0164185, -0.00128174, 0.0217896, 0.0433655, 0.0608521, 0.0786133, 0.0965881, 0.110809, 0.115967, 0.118011, 0.121552, 0.121368, 0.117981, 0.110931, 0.100708, 0.0943604, 0.0922241, 0.0894775, 0.0838928, 0.0789185, 0.0805359, 0.0871582, 0.0941467, 0.0955811, 0.092926, 0.101654, 0.116852, 0.119385, 0.114624, 0.11322, 0.113007, 0.109131, 0.0989685, 0.0853882, 0.0708313, 0.0545959, 0.0386658, 0.0227661, 0.00717163, -0.00457764, -0.0131226, -0.0193176, -0.0233154, -0.0264587, -0.0257874, -0.0193787, -0.0130005, -0.00869751, -0.000213623, 0.00970459, 0.0155945, 0.0214844, 0.0273132, 0.0304871, 0.0343323, 0.035553, 0.0325928, 0.0317688, 0.0304871, 0.0264893, 0.0249634, 0.0253906, 0.0255127, 0.022522, 0.012146, 0.00476074, 0.00708008, 0.00158691, -0.0133667, -0.0222473, -0.030365, -0.0401001, -0.0440979, -0.0480042, -0.0525818, -0.0572815, -0.0646057, -0.0656738, -0.0646057, -0.0688782, -0.0678101, -0.0622559, -0.0603638, -0.0600891, -0.0607605, -0.0592957, -0.0566406, -0.0585327, -0.0619507, -0.0673218, -0.0764771, -0.083252, -0.0869141, -0.089386, -0.0906067, -0.0907898, -0.0851135, -0.073761, -0.0643005, -0.054718, -0.0398254, -0.0241394, -0.0106506, 0.00210571, 0.0117188, 0.0179138, 0.0248718, 0.0274658, 0.0195923, 0.00668335, -0.0067749, -0.0213623, -0.0379639, -0.0601196, -0.0836792, -0.0991211, -0.112762, -0.134003, -0.151428, -0.157562, -0.164825, -0.175842, -0.179352, -0.173553, -0.172455, -0.188049, -0.195099, -0.161316, -0.123932, -0.136902, -0.176514, -0.191742, -0.173859, -0.148804, -0.150757, -0.178284, -0.193237, -0.185608, -0.17569, -0.175507, -0.18512, -0.187714, -0.174408, -0.170471, -0.180359, -0.177185, -0.163147, -0.154053, -0.146454, -0.137451, -0.130219, -0.123688, -0.115051, -0.105865, -0.101471, -0.0986023, -0.0921021, -0.0855408, -0.084137, -0.0917358, -0.103455, -0.105164, -0.0994873, -0.103027, -0.116943, -0.130798, -0.141113, -0.150726, -0.158142, -0.158752, -0.15451, -0.151306, -0.152374, -0.151459, -0.136627, -0.114716, -0.102814, -0.0994263, -0.0962524, -0.0891724, -0.0751648, -0.0640869, -0.0668945, -0.0794983, -0.0952759, -0.106506, -0.111237, -0.121368, -0.137604, -0.146576, -0.14682, -0.143341, -0.136444, -0.126495, -0.112183, -0.0925293, -0.0697021, -0.043335, -0.0145264, 0.0106201, 0.0292053, 0.045105, 0.0611572, 0.0719299, 0.0717773, 0.0655518, 0.0565186, 0.0419922, 0.0247803, 0.00848389, -0.00747681, -0.0249939, -0.0469666, -0.067688, -0.0783386, -0.086853, -0.099762, -0.109802, -0.117859, -0.12912, -0.140106, -0.149841, -0.159882, -0.169006, -0.177979, -0.187195, -0.195801, -0.204346, -0.212952, -0.221497, -0.229584, -0.237152, -0.243988, -0.247803, -0.248413, -0.247681, -0.242676, -0.232178, -0.223358, -0.218445, -0.208557, -0.189148, -0.167938, -0.150116, -0.131165, -0.107269, -0.078949, -0.0487061, -0.0215149, 0.000762939, 0.0224915, 0.0461426, 0.0705566, 0.0919495, 0.108459, 0.12381, 0.139893, 0.154175, 0.16272, 0.162384, 0.160248, 0.165253, 0.168488, 0.162903, 0.160278, 0.16214, 0.158875, 0.154816, 0.15567, 0.15686, 0.155579, 0.152191, 0.148895, 0.147644, 0.144653, 0.138062, 0.133423, 0.130035, 0.12027, 0.104828, 0.0914612, 0.0808411, 0.0674133, 0.0500488, 0.0327454, 0.0171814, 0.0012207, -0.0145264, -0.0252075, -0.0293884, -0.0311279, -0.0308838, -0.0265198, -0.0175171, -0.00549316, 0.00561523, 0.0149231, 0.0260925, 0.0385742, 0.046936, 0.0485535, 0.0448914, 0.0385742, 0.0290833, 0.0153809, -0.000854492, -0.019989, -0.0412598, -0.0620422, -0.0838318, -0.102783, -0.112915, -0.12149, -0.13031, -0.131409, -0.131409, -0.135223, -0.13382, -0.126953, -0.118744, -0.108734, -0.102295, -0.100006, -0.096405, -0.0933838, -0.0916443, -0.0897522, -0.0907593, -0.0926208, -0.0915222, -0.0906677, -0.0908203, -0.0904236, -0.0920715, -0.0953674, -0.0954285, -0.0927429, -0.0930176, -0.0947571, -0.0928345, -0.0899048, -0.0878906, -0.0849304, -0.0846863, -0.0870361, -0.0834045, -0.0726624, -0.0624084, -0.0598755, -0.0631409, -0.060791, -0.0527954, -0.04953, -0.0478516, -0.0422058, -0.0378113, -0.0375977, -0.039978, -0.042511, -0.0419617, -0.0406494, -0.0405273, -0.0397949, -0.0386353, -0.0337219, -0.0238647, -0.0159302, -0.0102844, -0.00167847, 0.0105896, 0.0245667, 0.0358276, 0.0439453, 0.0520325, 0.0556335, 0.0546875, 0.0552979, 0.0510864, 0.0400696, 0.0325623, 0.0237427, 0.00619507, -0.0106506, -0.0223999, -0.0346985, -0.0471497, -0.0559082, -0.0609131, -0.0640869, -0.0649719, -0.0645752, -0.0666809, -0.0671082, -0.0608521, -0.0567627, -0.0595093, -0.0610352, -0.0630188, -0.0717163, -0.0835571, -0.0950928, -0.107117, -0.119019, -0.130371, -0.143707, -0.161469, -0.180176, -0.196228, -0.213654, -0.233276, -0.25058, -0.266266, -0.279541, -0.284729, -0.284546, -0.287262, -0.293304, -0.295105, -0.290192, -0.286346, -0.284088, -0.276794, -0.26947, -0.264557, -0.254547, -0.245667, -0.243439, -0.235809, -0.221649, -0.210602, -0.200806, -0.19046, -0.182434, -0.173798, -0.163055, -0.151154, -0.137482, -0.123322, -0.108612, -0.0909119, -0.0720825, -0.0568848, -0.0450439, -0.0317688, -0.0166626, -0.00393677, 0.00772095, 0.018158, 0.0240479, 0.0319519, 0.0432739, 0.046875, 0.0453796, 0.0473328, 0.0484619, 0.0472717, 0.0465393, 0.0428772, 0.0383606, 0.0355225, 0.0321655, 0.0319519, 0.0350342, 0.036377, 0.0401001, 0.0496216, 0.0610352, 0.0730896, 0.0869751, 0.10437, 0.125732, 0.147186, 0.165497, 0.179382, 0.191071, 0.207031, 0.223145, 0.231995, 0.241119, 0.254059, 0.262878, 0.26886, 0.27655, 0.284576, 0.295593, 0.309265, 0.321503, 0.335358, 0.3526, 0.370758, 0.389893, 0.409424, 0.428223, 0.44696, 0.462677, 0.472748, 0.479218, 0.482819, 0.481018, 0.471985, 0.457336, 0.440826, 0.422943, 0.401886, 0.37738, 0.350342, 0.323334, 0.298004, 0.272827, 0.248566, 0.228027, 0.210052, 0.193085, 0.178345, 0.168152, 0.161438, 0.153687, 0.147064, 0.147552, 0.152954, 0.157684, 0.160217, 0.159821, 0.160095, 0.165924, 0.173248, 0.17569, 0.173462, 0.171021, 0.170715, 0.167664, 0.158752, 0.151062, 0.14624, 0.139709, 0.135529, 0.136841, 0.138611, 0.139923, 0.141907, 0.145294, 0.153412, 0.16449, 0.174469, 0.184326, 0.192352, 0.199036, 0.209503, 0.219208, 0.220703, 0.220551, 0.224854, 0.228821, 0.228455, 0.225433, 0.223938, 0.225189, 0.22522, 0.222839, 0.223358, 0.228516, 0.234985, 0.241394, 0.247284, 0.25296, 0.260559, 0.268799, 0.273682, 0.27771, 0.282135, 0.279846, 0.271912, 0.268066, 0.26413, 0.250214, 0.229675, 0.208832, 0.18869, 0.171173, 0.154877, 0.136414, 0.118744, 0.107117, 0.101929, 0.0988159, 0.0960083, 0.0992126, 0.110046, 0.120911, 0.128784, 0.135559, 0.141663, 0.147888, 0.152161, 0.151398, 0.148529, 0.1427, 0.128662, 0.108734, 0.0875854, 0.0654297, 0.0407715, 0.0116577, -0.019043, -0.0455017, -0.0704041, -0.0974426, -0.121613, -0.140198, -0.156006, -0.168915, -0.17804, -0.183563, -0.184082, -0.179657, -0.173981, -0.168823, -0.16214, -0.153625, -0.144073, -0.131561, -0.117188, -0.106964, -0.100098, -0.09021, -0.0783691, -0.0706482, -0.0673218, -0.0629578, -0.054657, -0.0460205, -0.0397949, -0.0339355, -0.0271301, -0.0213928, -0.0160217, -0.00732422, 0.00466919, 0.0135803, 0.0173645, 0.0231018, 0.0322876, 0.0375366, 0.037323, 0.0368652, 0.0383606, 0.0394287, 0.0383301, 0.0361023, 0.0328979, 0.0275879, 0.022583, 0.0184937, 0.0120239, 0.00537109, 0.000183105, -0.00744629, -0.0153503, -0.0194397, -0.0232849, -0.0271301, -0.0287476, -0.029541, -0.0282288, -0.023407, -0.0188599, -0.0164185, -0.0153503, -0.0147705, -0.0141296, -0.0175476, -0.0258179, -0.031311, -0.0333862, -0.0388184, -0.0467834, -0.0539551, -0.0595703, -0.0615845, -0.0611267, -0.0610046, -0.059021, -0.0537109, -0.0472412, -0.0405273, -0.0331726, -0.0245056, -0.015625, -0.00964355, -0.00582886, -0.00183105, -0.0010376, -0.00546265, -0.0133667, -0.0246582, -0.0392761, -0.0568848, -0.0786133, -0.101715, -0.123627, -0.148285, -0.175934, -0.199951, -0.219147, -0.23642, -0.251099, -0.261383, -0.266632, -0.265778, -0.259247, -0.249084, -0.235596, -0.218262, -0.198578, -0.178467, -0.158508, -0.13913, -0.120087, -0.100159, -0.0794067, -0.0596924, -0.0422668, -0.0288086, -0.0202942, -0.0132446, -0.00561523, -0.00137329, -0.00131226, -0.00167847, -0.00308228, -0.00708008, -0.011261, -0.0141602, -0.0173035, -0.0196533, -0.0186462, -0.0155029, -0.0136414, -0.0150146, -0.0179443, -0.0198059, -0.0223083, -0.0280151, -0.0340881, -0.0361328, -0.0350952, -0.0358582, -0.0414124, -0.0488892, -0.0542297, -0.0594482, -0.066864, -0.073761, -0.079895, -0.0889893, -0.101105, -0.113312, -0.125244, -0.137177, -0.149445, -0.162537, -0.17392, -0.180542, -0.184174, -0.188171, -0.191956, -0.192963, -0.191284, -0.189362, -0.188141, -0.186249, -0.182343, -0.177551, -0.174988, -0.173004, -0.168823, -0.164459, -0.159241, -0.150238, -0.139069, -0.126129, -0.110168, -0.0926514, -0.0717773, -0.0479126, -0.025177, -0.00201416, 0.0207214, 0.0383301, 0.0525818, 0.0636292, 0.0666504, 0.0632019, 0.057373, 0.0481262, 0.0338135, 0.0133057, -0.0119324, -0.0354614, -0.0568542, -0.081543, -0.104065, -0.117859, -0.129944, -0.14325, -0.152466, -0.158325, -0.161926, -0.161743, -0.160706, -0.15863, -0.152557, -0.145416, -0.137726, -0.127197, -0.117798, -0.110138, -0.0987549, -0.0849304, -0.0732727, -0.0646362, -0.0581665, -0.0518494, -0.0448303, -0.0394592, -0.0359192, -0.0332642, -0.0317688, -0.0292969, -0.0249939, -0.0230713, -0.0228882, -0.0187683, -0.0133667, -0.0101013, -0.00408936, 0.00418091, 0.0119019, 0.0222778, 0.032135, 0.0368347, 0.0419617, 0.0513, 0.0586548, 0.0574036, 0.0525818, 0.0509033, 0.0483398, 0.0428772, 0.0366516, 0.0292969, 0.0232239, 0.0180664, 0.0118408, 0.00714111, 0.00231934, -0.00128174, 0, 0.00140381, 0.00262451, 0.00753784, 0.0135803, 0.0192871, 0.0218506, 0.0206299, 0.0210571, 0.0232239, 0.0231628, 0.019043, 0.013092, 0.0100098, 0.00775146, 0.00384521, 0.000732422, -0.00216675, -0.00323486, 9.15527e-05, 0.00390625, 0.00567627, 0.00653076, 0.0085144, 0.0115051, 0.0123901, 0.0110779, 0.00857544, 0.00747681, 0.00634766, 0.000488281, -0.00405884, -0.00820923, -0.022522, -0.0376282, -0.0453796, -0.0539856, -0.0678711, -0.089447, -0.111084, -0.123871, -0.139221, -0.159363, -0.1745, -0.188171, -0.200714, -0.209106, -0.21701, -0.223206, -0.225769, -0.222504, -0.212158, -0.204773, -0.205475, -0.204926, -0.197357, -0.186035, -0.17276, -0.159424, -0.148743, -0.135406, -0.119263, -0.106232, -0.0855103, -0.0577698, -0.0488281, -0.0560303, -0.0597839, -0.0664673, -0.0760193, -0.0723267, -0.0620728, -0.0661926, -0.0808411, -0.0846558, -0.0758057, -0.0669861, -0.0585632, -0.0475464, -0.0370789, -0.0248108, -0.00976562, 0.00228882, 0.0107117, 0.0205688, 0.0332031, 0.0466919, 0.0587463, 0.0679016, 0.0763245, 0.0881348, 0.106262, 0.126282, 0.139343, 0.148071, 0.153229, 0.147949, 0.140717, 0.134644, 0.118469, 0.10083, 0.0908203, 0.0811157, 0.0747681, 0.0726013, 0.0675354, 0.0614014, 0.0567932, 0.0529785, 0.0478516, 0.039978, 0.0314331, 0.021637, 0.0088501, -0.00582886, -0.0175476, -0.0255127, -0.0410156, -0.0570374, -0.0603943, -0.0662842, -0.0715637, -0.0598755, -0.0496521, -0.0450134, -0.0292664, -0.00991821, 0.000946045, 0.00204468, -0.00213623, -0.00695801, -0.0176392, -0.0350647, -0.0574036, -0.088501, -0.122711, -0.148743, -0.164948, -0.187714, -0.2258, -0.253418, -0.261658, -0.272949, -0.286591, -0.289459, -0.281769, -0.274933, -0.288055, -0.317841, -0.328888, -0.294495, -0.240234, -0.217407, -0.220001, -0.21048, -0.190094, -0.164185, -0.13446, -0.117737, -0.107422, -0.087738, -0.0784912, -0.100189, -0.128143, -0.135437, -0.123474, -0.0744019, -0.0100098, -0.0118713, -0.0598145, -0.0862122, -0.117462, -0.137512, -0.0793762, 0.0275879, 0.125366, 0.19165, 0.199524, 0.155182, 0.127991, 0.165741, 0.241241, 0.337463, 0.45163, 0.509491, 0.471863, 0.402374, 0.33783, 0.279083, 0.245483, 0.241455, 0.260773, 0.313385, 0.402313, 0.477844, 0.488739, 0.45343, 0.392487, 0.321198, 0.257965, 0.167114, 0.0658875, -0.00387573, -0.0835876, -0.0886841, 0.0819092, 0.249298, 0.281219, 0.300568, 0.383362, 0.467773, 0.462585, 0.350677, 0.220245, 0.121399, 0.0561829, 0.0422974, 0.0339355, -0.0254517, -0.0976257, -0.129913, -0.131439, -0.139893, -0.15741, -0.146515, -0.111328, -0.0985107, -0.12149, -0.177094, -0.263947, -0.331818, -0.341522, -0.330353, -0.316162, -0.28894, -0.282288, -0.309509, -0.351593, -0.399567, -0.437469, -0.493713, -0.60257, -0.693329, -0.685822, -0.584503, -0.45694, -0.40799, -0.479523, -0.616394, -0.733734, -0.736816, -0.59259, -0.378418, -0.217285, -0.206207, -0.317078, -0.411316, -0.40976, -0.345978, -0.2966, -0.283844, -0.2341, -0.112915, -0.00390625, -0.00598145, -0.130188, -0.266876, -0.31311, -0.294434, -0.251373, -0.195038, -0.172729, -0.182159, -0.161835, -0.108887, -0.0610352, -0.0520935, -0.100128, -0.155396, -0.153351, -0.111633, -0.0811462, -0.0772095, -0.0724792, -0.0198364, 0.059906, 0.0954895, 0.100494, 0.108612, 0.0734558, -0.0062561, -0.0407104, 0.0412903, 0.212585, 0.341553, 0.332214, 0.2117, 0.0566101, -0.0231018, 0.0200195, 0.0794373, 0.083374, 0.0580444, 0.0102844, -0.0342102, -0.0453186, -0.0440674, -0.0474548, -0.0655823, -0.0774536, -0.0131836, 0.141815, 0.310364, 0.395142, 0.386078, 0.368347, 0.372467, 0.371948, 0.375793, 0.375885, 0.359436, 0.354523, 0.367554, 0.368469, 0.332184, 0.278534, 0.253204, 0.263519, 0.291901, 0.303528, 0.289734, 0.311554, 0.359192, 0.360901, 0.31665, 0.209015, 0.054657, -0.0193176, 0.0117188, 0.0822144, 0.162872, 0.183411, 0.114441, 0.0520325, 0.0730896, 0.157867, 0.234985, 0.258209, 0.230591, 0.173981, 0.161072, 0.258423, 0.402679, 0.467957, 0.417175, 0.345001, 0.350433, 0.388245, 0.383636, 0.364868, 0.346985, 0.284668, 0.186554, 0.124695, 0.143158, 0.226044, 0.321014, 0.36618, 0.344177, 0.308899, 0.326019, 0.415619, 0.527039, 0.575256, 0.543701, 0.493134, 0.467957, 0.455872, 0.429169, 0.401306, 0.402527, 0.435516, 0.485138, 0.51593, 0.498566, 0.442139, 0.370392, 0.321289, 0.325745, 0.376648, 0.453094, 0.489288, 0.41098, 0.263092, 0.166901, 0.200562, 0.329803, 0.419067, 0.387451, 0.269623, 0.154633, 0.137207, 0.180542, 0.165588, 0.124237, 0.140503, 0.193176, 0.259674, 0.316711, 0.306763, 0.244873, 0.212189, 0.252777, 0.356567, 0.461975, 0.481934, 0.420746, 0.393829, 0.44632, 0.491302, 0.470673, 0.416382, 0.370178, 0.358643, 0.406342, 0.494568, 0.534882, 0.483704, 0.42395, 0.428894, 0.474762, 0.516449, 0.512054, 0.451508, 0.402069, 0.412415, 0.443573, 0.454956, 0.448883, 0.437439, 0.437439, 0.458801, 0.471069, 0.43396, 0.353851, 0.268951, 0.221649, 0.247955, 0.315063, 0.321533, 0.241028, 0.156097, 0.113617, 0.109406, 0.167542, 0.264343, 0.308136, 0.293701, 0.286621, 0.278564, 0.235809, 0.18045, 0.135223, 0.10379, 0.0835571, 0.0531921, 0.00927734, -0.0248108, -0.0489197, -0.0769043, -0.0958252, -0.0768127, -0.014679, 0.0592957, 0.10965, 0.1203, 0.10376, 0.0986633, 0.119507, 0.142181, 0.147705, 0.123962, 0.0756531, 0.0311584, 0.00338745, -0.00653076, 0.00918579, 0.0497131, 0.0863342, 0.0682983, -0.00323486, -0.0673218, -0.0994873, -0.1138, -0.139008, -0.193573, -0.217682, -0.178528, -0.14975, -0.16333, -0.192139, -0.224274, -0.223511, -0.153534, -0.0533447, -0.0147095, -0.0717773, -0.149597, -0.168976, -0.122864, -0.0764771, -0.10965
