5.10839, 0.0083313, 0.0126953, 0.0136108, 0.00946045, 0.00210571, -0.00973511, -0.0284119, -0.0456238, -0.0575562, -0.0690308, -0.0769348, -0.0770264, -0.071991, -0.0644836, -0.056488, -0.0487976, -0.0426941, -0.0384827, -0.0317688, -0.0247192, -0.0237427, -0.0257263, -0.030426, -0.0414124, -0.0529175, -0.061554, -0.0675964, -0.0701294, -0.0737, -0.0767212, -0.073761, -0.068634, -0.0603638, -0.0473938, -0.0384827, -0.0330505, -0.0264282, -0.0243225, -0.0267334, -0.027832, -0.0271912, -0.0266418, -0.0281982, -0.0295105, -0.0280457, -0.0283203, -0.0292053, -0.026123, -0.0220337, -0.0167236, -0.00952148, -0.00402832, 0.00186157, 0.00750732, 0.00683594, 0.00363159, 0.00256348, 0.000915527, -0.00320435, -0.0106506, -0.0201721, -0.0271606, -0.0289307, -0.02771, -0.0283508, -0.0299072, -0.0278625, -0.0264587, -0.0281982, -0.0270081, -0.0243225, -0.025177, -0.027832, -0.0319519, -0.0385437, -0.0440369, -0.0448914, -0.0427246, -0.0413208, -0.0388794, -0.0331726, -0.0281677, -0.0243835, -0.0201721, -0.0169678, -0.0115967, -0.00411987, -0.000518799, 0.00189209, 0.00521851, 0.00552368, 0.00592041, 0.00775146, 0.00799561, 0.00802612, 0.0055542, -0.00100708, -0.00686646, -0.0117798, -0.01651, -0.0184631, -0.0187683, -0.0192871, -0.0229492, -0.02948, -0.0310974, -0.0281677, -0.0270081, -0.0256958, -0.0247192, -0.026123, -0.0277405, -0.0323181, -0.0377808, -0.0368652, -0.0357361, -0.0388489, -0.0389404, -0.0384216, -0.0427551, -0.046051, -0.0473328, -0.0523071, -0.0579529, -0.058075, -0.0570679, -0.0614319, -0.0671387, -0.0691528, -0.070343, -0.0736389, -0.0784607, -0.0835571, -0.0891724, -0.0956116, -0.100861, -0.104523, -0.109436, -0.11441, -0.11673, -0.11795, -0.1185, -0.119354, -0.124054, -0.132202, -0.141449, -0.151337, -0.160492, -0.165009, -0.161835, -0.152679, -0.141205, -0.127655, -0.115448, -0.111542, -0.114563, -0.119171, -0.126129, -0.137268, -0.14856, -0.155426, -0.159821, -0.165405, -0.169952, -0.170105, -0.166412, -0.160278, -0.154358, -0.149597, -0.143219, -0.136627, -0.134766, -0.137604, -0.142395, -0.147675, -0.152283, -0.155701, -0.161469, -0.172882, -0.184265, -0.190491, -0.196503, -0.201508, -0.196808, -0.183258, -0.164581, -0.13974, -0.114014, -0.0960693, -0.0863037, -0.0812683, -0.0844421, -0.0986023, -0.112152, -0.117126, -0.122559, -0.129211, -0.12851, -0.123566, -0.117004, -0.104187, -0.0856323, -0.0650024, -0.0485229, -0.0386658, -0.0292969, -0.0232544, -0.0254517, -0.0293274, -0.0353394, -0.0451965, -0.0503235, -0.0535889, -0.0596619, -0.0594788, -0.0525513, -0.0444946, -0.0334167, -0.02005, -0.00570679, 0.0116577, 0.0322266, 0.0549927, 0.0745239, 0.0858154, 0.0910339, 0.0891418, 0.0809631, 0.0762329, 0.0759583, 0.074646, 0.0746765, 0.0783691, 0.0855103, 0.0968628, 0.109955, 0.121948, 0.132904, 0.144257, 0.155121, 0.159149, 0.153992, 0.147552, 0.143677, 0.138397, 0.129639, 0.11734, 0.103699, 0.0942993, 0.091095, 0.0906372, 0.091156, 0.0942993, 0.100616, 0.109436, 0.119537, 0.127197, 0.130829, 0.134064, 0.13855, 0.142303, 0.144073, 0.144775, 0.146118, 0.146881, 0.144806, 0.143555, 0.145477, 0.146881, 0.147369, 0.14975, 0.155182, 0.164032, 0.172943, 0.177795, 0.179199, 0.178955, 0.17807, 0.176147, 0.172241, 0.168793, 0.166168, 0.161743, 0.159607, 0.162537, 0.166046, 0.168976, 0.172729, 0.175964, 0.178925, 0.182892, 0.187714, 0.192963, 0.197754, 0.20108, 0.201324, 0.199341, 0.197815, 0.194061, 0.185944, 0.179047, 0.176056, 0.17395, 0.171295, 0.168243, 0.16629, 0.165649, 0.163055, 0.158203, 0.153992, 0.153564, 0.158508, 0.162292, 0.158569, 0.151764, 0.147461, 0.146454, 0.147644, 0.147491, 0.145203, 0.142822, 0.139832, 0.137085, 0.135925, 0.134888, 0.134796, 0.1362, 0.136963, 0.135162, 0.129608, 0.123596, 0.121826, 0.121155, 0.119751, 0.120117, 0.120453, 0.119537, 0.118225, 0.114288, 0.109222, 0.106201, 0.104523, 0.105347, 0.107727, 0.106232, 0.101624, 0.0965881, 0.090332, 0.0847168, 0.0810547, 0.0779419, 0.0759583, 0.0737915, 0.0689392, 0.0648804, 0.0644531, 0.0631409, 0.0578918, 0.0523071, 0.048645, 0.0450439, 0.0412903, 0.0393066, 0.0386047, 0.0369873, 0.0335999, 0.0287476, 0.0230713, 0.0190125, 0.0187073, 0.0195007, 0.0188904, 0.0196228, 0.022644, 0.0251465, 0.0272217, 0.0299988, 0.0327148, 0.0347595, 0.0354309, 0.035675, 0.0369568, 0.0378723, 0.0383301, 0.0396729, 0.0412598, 0.0434265, 0.0462952, 0.0474548, 0.0469971, 0.046875, 0.0468445, 0.0454712, 0.0418396, 0.0376892, 0.0351562, 0.0316162, 0.0252991, 0.0188904, 0.0133972, 0.00808716, 0.0022583, -0.00485229, -0.0114136, -0.0157166, -0.0189819, -0.0206909, -0.0205994, -0.020752, -0.0215454, -0.022644, -0.0239563, -0.0248108, -0.0270081, -0.0320435, -0.037323, -0.0400085, -0.0404663, -0.041748, -0.045929, -0.0478821, -0.0422974, -0.0336609, -0.0270996, -0.02005, -0.0122681, -0.0078125, -0.00592041, -0.00350952, -0.000274658, 0.00357056, 0.00701904, 0.00695801, 0.003479, -0.00137329, -0.00704956, -0.0116272, -0.0131836, -0.0123901, -0.0100098, -0.00610352, -0.000732422, 0.00540161, 0.0112915, 0.015625, 0.0173645, 0.0161438, 0.0126343, 0.00808716, 0.00482178, 0.00372314, 0.00289917, 0.00143433, 0.00180054, 0.00418091, 0.00704956, 0.0106201, 0.0148926, 0.0188293, 0.0213013, 0.0220032, 0.0213318, 0.0190125, 0.0153198, 0.0123291, 0.00961304, 0.00442505, -0.00158691, -0.00488281, -0.00595093, -0.00872803, -0.0135803, -0.016571, -0.0173035, -0.0181885, -0.0177917, -0.015564, -0.0141602, -0.0132446, -0.0124207, -0.0142822, -0.0180359, -0.0209045, -0.0222168, -0.0230408, -0.0245056, -0.0255432, -0.0245361, -0.0229492, -0.0220642, -0.0214233, -0.019928, -0.0160828, -0.0112915, -0.00802612, -0.0050354, -0.00262451, -0.00241089, -0.00143433, 0.00119019, 0.0015564, -3.05176e-05, -0.000640869, -0.000518799, -0.00143433, -0.00280762, -0.00286865, -0.00250244, -0.00354004, -0.00375366, -0.0038147, -0.00793457, -0.0123291, -0.0119019, -0.011322, -0.0144043, -0.0176392, -0.0182495, -0.0169067, -0.0157471, -0.0158081, -0.0167847, -0.019043, -0.021637, -0.0223694, -0.022522, -0.0229797, -0.0228577, -0.0230103, -0.0220642, -0.0185547, -0.0158386, -0.0149231, -0.0132446, -0.0117188, -0.0112305, -0.00985718, -0.00875854, -0.010376, -0.0127869, -0.0125122, -0.0119324, -0.0162659, -0.021637, -0.0210571, -0.0188904, -0.0210266, -0.024231, -0.0274048, -0.0326538, -0.036499, -0.0364685, -0.0360718, -0.0372314, -0.0379028, -0.0373535, -0.037323, -0.0381165, -0.0382996, -0.0384827, -0.0392151, -0.038208, -0.0362854, -0.0357056, -0.0346375, -0.03302, -0.0326843, -0.0310669, -0.0277405, -0.026825, -0.0278625, -0.026886, -0.0244751, -0.0232239, -0.0227051, -0.0221252, -0.0232544, -0.0259705, -0.0264282, -0.0254517, -0.0274658, -0.0298767, -0.0292053, -0.028717, -0.0295715, -0.0303345, -0.0335999, -0.0394592, -0.0435791, -0.0451965, -0.0474854, -0.0508423, -0.0530701, -0.0544739, -0.0567627, -0.0577393, -0.0561829, -0.0553894, -0.0549927, -0.0525208, -0.0509033, -0.0513, -0.0510864, -0.0513916, -0.0526123, -0.0509338, -0.0462646, -0.0430908, -0.0432129, -0.0441895, -0.0441589, -0.0442505, -0.0440979, -0.0435181, -0.0449829, -0.0470276, -0.0456543, -0.0441895, -0.045929, -0.0470581, -0.0464478, -0.0471802, -0.0493164, -0.0513916, -0.0533752, -0.0554504, -0.0568237, -0.0569153, -0.0568848, -0.0568237, -0.0559082, -0.0559387, -0.0567017, -0.054718, -0.0516052, -0.0512085, -0.0522461, -0.0533447, -0.0552063, -0.0557861, -0.0545349, -0.0541077, -0.0544739, -0.052887, -0.0494995, -0.0479126, -0.0485535, -0.0476074, -0.0459595, -0.0472107, -0.0488892, -0.0488281, -0.0501709, -0.0527954, -0.0543823, -0.0557251, -0.0576477, -0.0597839, -0.0619202, -0.0635376, -0.0640564, -0.0626221, -0.0596924, -0.0572815, -0.0550842, -0.052124, -0.049408, -0.046814, -0.0446167, -0.0440063, -0.0426331, -0.0396729, -0.0382385, -0.037262, -0.0332642, -0.0285645, -0.0272827, -0.0280762, -0.0267944, -0.0234375, -0.021637, -0.0204468, -0.0162964, -0.0108643, -0.00714111, -0.00543213, -0.00595093, -0.0071106, -0.00717163, -0.00802612, -0.010376, -0.0122681, -0.0132141, -0.0136719, -0.0132446, -0.0114136, -0.00775146, -0.00350952, -0.000640869, 0.000549316, 0.000549316, 0.000976562, 0.00344849, 0.0057373, 0.00653076, 0.00762939, 0.00869751, 0.00875854, 0.00878906, 0.00848389, 0.00796509, 0.00863647, 0.00985718, 0.00997925, 0.00888062, 0.00772095, 0.0083313, 0.00949097, 0.0088501, 0.00753784, 0.0071106, 0.00735474, 0.00790405, 0.00790405, 0.00805664, 0.00946045, 0.00961304, 0.00759888, 0.00708008, 0.00860596, 0.00997925, 0.0112, 0.0128479, 0.0151367, 0.0178833, 0.0203247, 0.0218201, 0.0221863, 0.0218201, 0.0222778, 0.022644, 0.0215454, 0.0205688, 0.0195007, 0.0169983, 0.0150452, 0.0135803, 0.0105286, 0.00701904, 0.00482178, 0.00372314, 0.00253296, -0.000305176, -0.00387573, -0.00512695, -0.00442505, -0.00500488, -0.00906372, -0.0148315, -0.0189209, -0.0222473, -0.0263672, -0.0288391, -0.0301514, -0.0335693, -0.0370483, -0.0386353, -0.0411987, -0.0448914, -0.0465698, -0.0456543, -0.0449524, -0.0462952, -0.0474854, -0.0475159, -0.0483704, -0.0481567, -0.0447693, -0.0418701, -0.0415955, -0.0417175, -0.0407715, -0.0380554, -0.0343018, -0.0318298, -0.0301208, -0.0278931, -0.0252075, -0.0218506, -0.0180359, -0.0142822, -0.0100708, -0.0062561, -0.00292969, 0.000396729, 0.00186157, 0.00146484, 0.0027771, 0.00582886, 0.0088501, 0.0119629, 0.0140686, 0.0140076, 0.0140076, 0.0165405, 0.0196838, 0.0202026, 0.02005, 0.0224915, 0.0250549, 0.0257568, 0.026123, 0.0249939, 0.0227966, 0.0238953, 0.0269165, 0.0278015, 0.0280762, 0.0296631, 0.0310669, 0.0323486, 0.0350342, 0.038208, 0.0393677, 0.0399475, 0.0433044, 0.0475769, 0.0499268, 0.0520935, 0.0541382, 0.0545349, 0.056427, 0.0609131, 0.0627136, 0.0612793, 0.0632019, 0.0690918, 0.0726624, 0.0736694, 0.0757751, 0.077301, 0.0774841, 0.0791016, 0.0798645, 0.0791931, 0.0826721, 0.0883179, 0.0897217, 0.0903625, 0.0942383, 0.0964966, 0.0950317, 0.094574, 0.0966187, 0.0966492, 0.094696, 0.096405, 0.099823, 0.0995483, 0.0993347, 0.100861, 0.0994263, 0.0977783, 0.0991516, 0.0982361, 0.0957031, 0.0975952, 0.100189, 0.0989075, 0.098175, 0.100189, 0.100861, 0.0993042, 0.0983582, 0.0976562, 0.0950928, 0.0926514, 0.0923462, 0.0917358, 0.0896606, 0.0888367, 0.0895691, 0.0901184, 0.0901184, 0.0888977, 0.0865784, 0.0855103, 0.0856934, 0.0842285, 0.0823364, 0.0829468, 0.0832214, 0.0806274, 0.0794067, 0.0808105, 0.0796204, 0.0765991, 0.0770569, 0.0778503, 0.0744019, 0.0721436, 0.0735779, 0.0724792, 0.0701904, 0.072113, 0.072998, 0.0695801, 0.0681152, 0.0683594, 0.065094, 0.0614624, 0.0612183, 0.0617371, 0.0613403, 0.0606079, 0.0598145, 0.059021, 0.0583496, 0.0577698, 0.0568848, 0.0569153, 0.0591736, 0.0588684, 0.0539246, 0.0513916, 0.0517883, 0.0486145, 0.0453186, 0.0465698, 0.0474243, 0.046051, 0.0450745, 0.0434265, 0.0413513, 0.0417786, 0.0435486, 0.0435486, 0.0432434, 0.0446472, 0.0457458, 0.0463562, 0.04953, 0.0527649, 0.0517578, 0.0505371, 0.0516052, 0.0501709, 0.0469971, 0.0475769, 0.0516052, 0.0552063, 0.0574036, 0.0597839, 0.0628357, 0.0640869, 0.0641785, 0.0655212, 0.0659485, 0.065094, 0.0661316, 0.0670471, 0.0658569, 0.0658264, 0.0660095, 0.0641785, 0.0637512, 0.0646057, 0.0629883, 0.0611572, 0.0614319, 0.0608826, 0.0591736, 0.0591125, 0.05896, 0.0560608, 0.0536499, 0.0532532, 0.0514526, 0.0498047, 0.0521545, 0.0535889, 0.0508423, 0.050293, 0.0525818, 0.052002, 0.0513611, 0.0537415, 0.0549011, 0.0551758, 0.0576477, 0.0586548, 0.0565186, 0.0562134, 0.0580444, 0.057312, 0.0548401, 0.0552063, 0.0568542, 0.055542, 0.0537109, 0.0542297, 0.0531311, 0.0499573, 0.0497437, 0.0507507, 0.0494995, 0.0494385, 0.0519104, 0.0541992, 0.0557251, 0.0563049, 0.0565186, 0.0576477, 0.0582886, 0.0584412, 0.0594788, 0.0600586, 0.0606995, 0.0624695, 0.0630798, 0.0638733, 0.0652161, 0.0635376, 0.0623474, 0.065094, 0.065094, 0.0624084, 0.063385, 0.0639343, 0.0606079, 0.0588074, 0.0589294, 0.0565186, 0.052887, 0.0519409, 0.0525208, 0.0514221, 0.0500488, 0.0505676, 0.0496521, 0.0474548, 0.0484924, 0.0488892, 0.0458679, 0.0455322, 0.0464478, 0.0437927, 0.0437622, 0.047821, 0.0485229, 0.0474548, 0.0491333, 0.0494385, 0.0472412, 0.0469666, 0.0478821, 0.046814, 0.0451965, 0.045166, 0.0448914, 0.0429688, 0.0422974, 0.0438232, 0.0439148, 0.0421448, 0.0411987, 0.0400391, 0.0377197, 0.0360413, 0.0344238, 0.0326538, 0.0326538, 0.0334778, 0.0331726, 0.0336914, 0.0354614, 0.036377, 0.0366516, 0.0374451, 0.0383606, 0.0380859, 0.0364075, 0.0360107, 0.0372009, 0.0361023, 0.033844, 0.033783, 0.0332031, 0.0315552, 0.0321655, 0.032074, 0.0296326, 0.0294495, 0.0305481, 0.02948, 0.0291138, 0.030365, 0.0299683, 0.028717, 0.0295105, 0.031189, 0.0310364, 0.0295715, 0.0285645, 0.0270386, 0.0249939, 0.0245361, 0.0242004, 0.0226746, 0.0228577, 0.0237427, 0.0221252, 0.0212097, 0.0232544, 0.0246277, 0.0242004, 0.0245361, 0.0249939, 0.0236206, 0.0220642, 0.0220947, 0.0210876, 0.0184326, 0.0180359, 0.0180359, 0.01474, 0.0130615, 0.0144653, 0.0124207, 0.00881958, 0.00845337, 0.00756836, 0.00543213, 0.00598145, 0.00634766, 0.00372314, 0.00170898, 0.00183105, 0.00164795, 0, -0.00152588, -0.00140381, -0.000762939, -0.00137329, -0.00241089, -0.00354004, -0.00482178, -0.00418091, -0.00314331, -0.00506592, -0.00646973, -0.00527954, -0.00588989, -0.00823975, -0.00839233, -0.00842285, -0.0104675, -0.0118713, -0.0125732, -0.0142822, -0.0151978, -0.0144348, -0.0149841, -0.0173035, -0.0179443, -0.0174255, -0.0191345, -0.0207825, -0.0198975, -0.0204468, -0.0221558, -0.0200806, -0.0173645, -0.0176086, -0.0171509, -0.0162354, -0.0186462, -0.0215454, -0.0230103, -0.0257568, -0.0286865, -0.028717, -0.0279541, -0.0289307, -0.0291443, -0.0274048, -0.0281982, -0.0319214, -0.0339355, -0.0349731, -0.0368347, -0.0358276, -0.0335693, -0.034729, -0.0359192, -0.0343628, -0.0332947, -0.032196, -0.0297852, -0.0282288, -0.0274658, -0.0258179, -0.0236816, -0.022522, -0.0232239, -0.0241699, -0.0233154, -0.0228271, -0.0237122, -0.0235291, -0.0229492, -0.0241699, -0.0254822, -0.0255432, -0.0264893, -0.0284119, -0.0292053, -0.0307007, -0.0342102, -0.0359192, -0.0367737, -0.0407715, -0.0437927, -0.0437317, -0.0467529, -0.0513611, -0.0517578, -0.0523071, -0.0552368, -0.0557861, -0.0556946, -0.0572815, -0.0567627, -0.0555115, -0.056488, -0.0559082, -0.0526428, -0.0518494, -0.0538025, -0.0533752, -0.0518188, -0.0540771, -0.0560608, -0.0527344, -0.0498657, -0.0512085, -0.0517578, -0.0516663, -0.0541382, -0.0556641, -0.0558167, -0.0586853, -0.0621643, -0.063324, -0.0655823, -0.0691833, -0.0698853, -0.0690918, -0.0708618, -0.0735168, -0.073761, -0.0737915, -0.076416, -0.0795288, -0.0805969, -0.0810852, -0.0830383, -0.0854797, -0.0869141, -0.088501, -0.0918579, -0.0959167, -0.0991821, -0.10202, -0.104462, -0.107117, -0.111298, -0.114899, -0.116638, -0.120911, -0.127014, -0.129028, -0.130127, -0.134674, -0.137115, -0.136475, -0.138641, -0.141876, -0.14328, -0.145935, -0.1492, -0.150269, -0.151764, -0.153992, -0.153992, -0.152893, -0.152924, -0.152161, -0.149658, -0.148438, -0.149689, -0.149658, -0.14743, -0.146271, -0.145905, -0.144745, -0.144653, -0.144684, -0.1427, -0.141907, -0.143585, -0.143463, -0.141907, -0.142792, -0.145203, -0.146515, -0.147064, -0.14801, -0.149292, -0.150543, -0.151459, -0.152039, -0.152863, -0.155273, -0.158112, -0.158752, -0.158539, -0.15979, -0.160522, -0.159607, -0.159637, -0.160065, -0.157776, -0.154266, -0.153809, -0.154205, -0.151917, -0.151001, -0.152557, -0.151001, -0.149048, -0.150055, -0.147827, -0.143036, -0.141205, -0.137543, -0.132019, -0.131287, -0.130463, -0.125214, -0.121338, -0.119995, -0.118256, -0.116394, -0.114136, -0.111481, -0.108673, -0.105377, -0.103119, -0.101562, -0.0992126, -0.0983582, -0.0982971, -0.0964355, -0.0960083, -0.0980835, -0.097168, -0.0915527, -0.0869446, -0.0870361, -0.0866699, -0.0809937, -0.07547, -0.0731201, -0.0675049, -0.0597839, -0.0571289, -0.0565186, -0.0531311, -0.0516663, -0.0553589, -0.0576172, -0.0511475, -0.0408325, -0.040802, -0.0511475, -0.055542, -0.0509338, -0.0482788, -0.0457153, -0.0367737, -0.0291748, -0.0273132, -0.0237732, -0.0179443, -0.0144043, -0.009552, -0.00210571, -0.000488281, -0.00558472, -0.00546265, 0.006073, 0.0223389, 0.0310669, 0.0259705, 0.0225525, 0.0369263, 0.0466614, 0.0296326, 0.0117493, 0.0120544, 0.0120239, 0.0107117, 0.0197144, 0.025116, 0.0232239, 0.0309143, 0.0417175, 0.0412903, 0.0419922, 0.0526123, 0.0604858, 0.0605469, 0.0566406, 0.0481262, 0.0396423, 0.0310364, 0.0136414, 0.00283813, 0.0103455, 0.00271606, -0.032135, -0.0580139, -0.0660706, -0.0679626, -0.0554504, -0.0455017, -0.0636902, -0.085022, -0.0822449, -0.0700989, -0.065033, -0.0622864, -0.0545654, -0.0501404, -0.0593872, -0.0670776, -0.0593262, -0.0517578, -0.0540771, -0.061676, -0.0697937, -0.0622253, -0.0453491, -0.055542, -0.0809937, -0.082428, -0.0776062, -0.0882263, -0.0888672, -0.0779724, -0.0824585, -0.0897827, -0.0787659, -0.0699463, -0.0744324, -0.0683289, -0.0537415, -0.0549316, -0.0619202, -0.062561, -0.0668945, -0.0646057, -0.053009, -0.0592651, -0.0713806, -0.0631714, -0.0624084, -0.0823059, -0.0906372, -0.0768433, -0.0518188, -0.0348816, -0.0504761, -0.0758972, -0.0730591, -0.0586243, -0.0542908, -0.052124, -0.0459595, -0.033844, -0.025238, -0.0239258, -0.00958252, 0.00482178, -0.00344849, -0.00491333, 0.00570679, 0.00216675, 0.00274658, 0.0088501, -0.00131226, -0.00106812, 0.0118713, 0.00509644, -0.000488281, 0.00946045, 0.00790405, 0.00186157, 0.010498, 0.0248718, 0.0369263, 0.0489502, 0.0632935, 0.0657654, 0.0498352, 0.0483398, 0.0619202, 0.0540466, 0.043396, 0.0514526, 0.053894, 0.0522766, 0.0551147, 0.0549011, 0.0609436, 0.0691223, 0.0784607, 0.0998535, 0.0996399, 0.0771179, 0.0841064, 0.103271, 0.108612, 0.119263, 0.116119
